date,forecast_units,sku
2023-05-15,15.694842459215991,SKU_137
2023-05-22,15.683308681883927,SKU_137
2023-05-29,15.671774904551864,SKU_137
2023-06-12,15.648707349948221,SKU_137
2023-06-19,15.637173572646404,SKU_137
2023-07-17,15.591038463543466,SKU_137
2023-07-24,15.5795046862896,SKU_137
2023-07-31,15.567970909035731,SKU_137
2023-08-07,15.556437131734404,SKU_137
2023-08-21,15.533369577131754,SKU_137
2023-09-04,15.510302022527897,SKU_137
2023-09-11,15.498768245225968,SKU_137
2023-09-18,15.487234458229448,SKU_137
2023-10-02,15.464166884236407,SKU_137
2023-10-09,15.452633097293088,SKU_137
2023-10-16,15.441099310367893,SKU_137
2023-10-23,15.429565523442703,SKU_137
2023-11-06,15.4064979496537,SKU_137
2023-11-13,15.394964162759198,SKU_137
2023-11-20,15.383430375857523,SKU_137
2023-12-04,15.36036280205418,SKU_137
2023-12-11,15.348829015099774,SKU_137
2024-01-01,15.314227654236559,SKU_137
2024-01-08,15.302693867272342,SKU_137
2024-01-29,15.268092506547891,SKU_137
2024-02-19,15.233491145823441,SKU_137
2024-03-04,15.21042357190845,SKU_137
2024-03-18,15.187355997993457,SKU_137
2024-03-25,15.175822211019305,SKU_137
2024-04-01,15.164288424045155,SKU_137
2024-04-08,15.152754637071004,SKU_137
2024-04-15,15.141220850096854,SKU_137
2024-04-22,15.129687063122702,SKU_137
2024-04-29,15.118153276148552,SKU_137
2024-05-06,15.1066194891744,SKU_137
2024-05-13,15.095085702200251,SKU_137
2024-05-20,15.0835519152261,SKU_137
2024-05-27,15.072018128251948,SKU_137
2024-06-17,15.037416767329493,SKU_137
2024-06-24,15.025882980355341,SKU_137
2024-06-30,15.01599687723464,SKU_137
2024-07-07,15.00446309026049,SKU_137
2024-07-14,14.992929303286338,SKU_137
2024-07-21,14.981395516312187,SKU_137
2024-07-28,14.969861729338037,SKU_137
2024-08-04,14.958327942363885,SKU_137
2024-08-11,14.946794155389735,SKU_137
2024-08-18,14.935260368415584,SKU_137
2024-08-25,14.923726581441434,SKU_137
2024-09-01,14.912192794467282,SKU_137
2024-09-08,14.900659007493129,SKU_137
2024-09-15,14.889125220518977,SKU_137
2023-01-09,18.855108,SKU_138
2023-01-16,18.886128058666664,SKU_138
2023-01-23,18.917148117333333,SKU_138
2023-01-30,18.948168176048824,SKU_138
2023-02-06,18.979188234764315,SKU_138
2023-02-13,19.01020829352346,SKU_138
2023-02-20,19.041228352308103,SKU_138
2023-02-27,19.072248411092758,SKU_138
2023-03-06,19.103268469738193,SKU_138
2023-03-20,19.165308587029063,SKU_138
2023-03-27,19.19632864574713,SKU_138
2023-04-03,19.227348704465186,SKU_138
2023-04-10,19.25836876303664,SKU_138
2023-04-17,19.28938882160809,SKU_138
2023-04-24,19.320408880334067,SKU_138
2023-05-01,19.351428939019485,SKU_138
2023-05-08,19.382448997704902,SKU_138
2023-05-15,19.41346905637868,SKU_138
2023-05-22,19.444489115052463,SKU_138
2023-05-29,19.47550917382509,SKU_138
2023-06-12,19.53754929137034,SKU_138
2023-06-26,19.599589409152895,SKU_138
2023-07-03,19.630609468044167,SKU_138
2023-07-10,19.661629526945994,SKU_138
2023-07-31,19.75468970319491,SKU_138
2023-08-07,19.78570976194455,SKU_138
2023-08-28,19.878769938599497,SKU_138
2023-09-04,19.90978999748448,SKU_138
2023-09-18,19.971830115250484,SKU_138
2023-09-25,20.002850174133485,SKU_138
2023-10-09,20.06489029177326,SKU_138
2023-10-16,20.09591035059314,SKU_138
2023-10-30,20.157950467865618,SKU_138
2023-11-06,20.188970526529165,SKU_138
2023-11-20,20.251010643856258,SKU_138
2023-11-27,20.28203070246029,SKU_138
2023-12-04,20.313050761064325,SKU_138
2023-12-11,20.3440708197254,SKU_138
2023-12-18,20.37509087838647,SKU_138
2023-12-25,20.40611093707901,SKU_138
2024-01-01,20.437130995771554,SKU_138
2024-01-08,20.468151054363325,SKU_138
2024-01-22,20.530191171211463,SKU_138
2024-02-05,20.5922312880596,SKU_138
2024-02-12,20.623251346577025,SKU_138
2024-02-19,20.654271405094452,SKU_138
2024-02-26,20.685291463708793,SKU_138
2024-03-11,20.747331580937484,SKU_138
2024-03-18,20.778351639551826,SKU_138
2024-03-25,20.80937169816617,SKU_138
2024-04-08,20.87141181539486,SKU_138
2024-04-15,20.902431874009203,SKU_138
2024-04-29,20.96447199123789,SKU_138
2024-05-13,21.02651210846658,SKU_138
2024-05-20,21.05753216708092,SKU_138
2024-05-27,21.088552225695263,SKU_138
2024-06-03,21.119572284309612,SKU_138
2024-06-17,21.181612401538295,SKU_138
2024-06-23,21.20820102320773,SKU_138
2024-06-30,21.239221081822077,SKU_138
2024-07-07,21.270241140436422,SKU_138
2024-07-14,21.301261199050767,SKU_138
2024-07-21,21.33228125766511,SKU_138
2024-07-28,21.36330131627945,SKU_138
2024-08-04,21.3943213748938,SKU_138
2024-08-11,21.42534143350814,SKU_138
2024-08-18,21.456361492122483,SKU_138
2024-08-25,21.487381550736828,SKU_138
2024-09-01,21.51840160935117,SKU_138
2024-09-08,21.549421667965518,SKU_138
2022-12-26,16.963506,SKU_139
2023-01-02,16.9736994,SKU_139
2023-01-09,16.9838928,SKU_139
2023-01-23,17.00427959965212,SKU_139
2023-02-06,17.024666399304238,SKU_139
2023-02-13,17.034859799038173,SKU_139
2023-02-20,17.04505319862014,SKU_139
2023-02-27,17.055246598202107,SKU_139
2023-03-20,17.085826797338125,SKU_139
2023-03-27,17.096020197050134,SKU_139
2023-04-03,17.106213596623498,SKU_139
2023-04-17,17.126600395770225,SKU_139
2023-05-01,17.14698719506101,SKU_139
2023-05-08,17.157180594901142,SKU_139
2023-05-22,17.17756739458141,SKU_139
2023-05-29,17.187760794473956,SKU_139
2023-06-05,17.197954194366503,SKU_139
2023-06-19,17.218340994637938,SKU_139
2023-07-03,17.23872779490937,SKU_139
2023-07-10,17.248921195135022,SKU_139
2023-07-17,17.259114595288604,SKU_139
2023-07-24,17.269307995442187,SKU_139
2023-07-31,17.279501395663182,SKU_139
2023-08-07,17.289694795884177,SKU_139
2023-08-14,17.299888196385343,SKU_139
2023-08-21,17.31008159688651,SKU_139
2023-08-28,17.320274997325953,SKU_139
2023-09-04,17.330468397703026,SKU_139
2023-09-11,17.340661798080102,SKU_139
2023-09-25,17.36104859854657,SKU_139
2023-10-02,17.371241998779805,SKU_139
2023-10-16,17.391628799606348,SKU_139
2023-10-23,17.40182220001962,SKU_139
2023-10-30,17.41201560164108,SKU_139
2023-11-06,17.422209005559907,SKU_139
2023-11-20,17.442595813397556,SKU_139
2023-11-27,17.452789217255088,SKU_139
2023-12-04,17.46298262111262,SKU_139
2023-12-11,17.473176025180905,SKU_139
2023-12-25,17.49356283331748,SKU_139
2024-01-01,17.50375623732217,SKU_139
2024-01-08,17.51394964123752,SKU_139
2024-01-22,17.53433644906822,SKU_139
2024-01-29,17.544529852780183,SKU_139
2024-02-19,17.57511006391608,SKU_139
2024-03-04,17.59549687156685,SKU_139
2024-03-18,17.615883679217617,SKU_139
2024-03-25,17.626077083043,SKU_139
2024-04-01,17.636270486868387,SKU_139
2024-04-08,17.64646389069377,SKU_139
2024-04-15,17.656657294519153,SKU_139
2024-04-22,17.666850698344536,SKU_139
2024-04-29,17.677044102169923,SKU_139
2024-05-06,17.687237505995306,SKU_139
2024-06-03,17.72801112129684,SKU_139
2024-06-10,17.738204525122224,SKU_139
2024-06-17,17.748397928947607,SKU_139
2024-06-23,17.75713513222651,SKU_139
2024-06-30,17.76732853605189,SKU_139
2024-07-07,17.77752193987728,SKU_139
2024-07-14,17.787715343702658,SKU_139
2024-07-21,17.797908747528044,SKU_139
2024-07-28,17.808102151353427,SKU_139
2024-08-04,17.81829555517881,SKU_139
2024-08-11,17.828488959004197,SKU_139
2024-08-18,17.83868236282958,SKU_139
2024-08-25,17.848875766654963,SKU_139
2024-09-01,17.859069170480346,SKU_139
2024-09-08,17.869262574305733,SKU_139
2023-01-02,24.610924,SKU_140
2023-01-09,24.478133333333332,SKU_140
2023-01-16,24.34534266666667,SKU_140
2023-01-23,24.212552000040603,SKU_140
2023-01-30,24.07976133347806,SKU_140
2023-02-06,23.94697066691552,SKU_140
2023-02-13,23.814180000293764,SKU_140
2023-02-20,23.68138933367201,SKU_140
2023-02-27,23.548598667063523,SKU_140
2023-03-13,23.28301733384655,SKU_140
2023-03-20,23.150226667231397,SKU_140
2023-03-27,23.017436000486043,SKU_140
2023-04-03,22.884645333740686,SKU_140
2023-04-10,22.75185466686126,SKU_140
2023-04-17,22.619063999981833,SKU_140
2023-05-01,22.35348266630478,SKU_140
2023-05-08,22.220691999485457,SKU_140
2023-05-22,21.955110665846796,SKU_140
2023-05-29,21.822319998952416,SKU_140
2023-06-05,21.689529332058036,SKU_140
2023-06-26,21.291157331641813,SKU_140
2023-07-17,20.892785331225586,SKU_140
2023-07-24,20.759994664331472,SKU_140
2023-08-14,20.361622664056572,SKU_140
2023-08-21,20.228831997298272,SKU_140
2023-08-28,20.09604133045593,SKU_140
2023-09-04,19.96325066361358,SKU_140
2023-09-11,19.83045999684834,SKU_140
2023-09-25,19.564878663317863,SKU_140
2023-10-02,19.432087996640444,SKU_140
2023-10-16,19.166506663074415,SKU_140
2023-10-23,19.0337159962914,SKU_140
2023-10-30,18.900925329560195,SKU_140
2023-11-06,18.768134662828995,SKU_140
2023-11-13,18.635343996119108,SKU_140
2023-11-20,18.502553329330063,SKU_140
2023-11-27,18.369762662541017,SKU_140
2023-12-04,18.236971995685014,SKU_140
2023-12-11,18.104181328829007,SKU_140
2023-12-18,17.971390662038516,SKU_140
2023-12-25,17.838599995248025,SKU_140
2024-01-08,17.573018661825614,SKU_140
2024-01-15,17.440227995154398,SKU_140
2024-01-29,17.174646661811963,SKU_140
2024-02-05,17.041855995068545,SKU_140
2024-02-26,16.643483994838288,SKU_140
2024-03-04,16.51069332809487,SKU_140
2024-03-11,16.377902661351452,SKU_140
2024-03-18,16.245111994608035,SKU_140
2024-03-25,16.112321327864613,SKU_140
2024-04-08,15.846739994377776,SKU_140
2024-04-15,15.71394932763436,SKU_140
2024-04-29,15.448367994147524,SKU_140
2024-05-20,15.049995993917266,SKU_140
2024-05-27,14.917205327173846,SKU_140
2024-06-10,14.65162399368701,SKU_140
2024-06-16,14.537803422192653,SKU_140
2024-06-23,14.405012755449231,SKU_140
2024-06-30,14.272222088705814,SKU_140
2024-07-07,14.139431421962394,SKU_140
2024-07-14,14.006640755218976,SKU_140
2024-07-21,13.873850088475557,SKU_140
2024-07-28,13.741059421732139,SKU_140
2024-08-04,13.608268754988721,SKU_140
2024-08-11,13.475478088245302,SKU_140
2024-08-18,13.342687421501884,SKU_140
2024-08-25,13.209896754758462,SKU_140
2024-09-01,13.077106088015046,SKU_140
2022-12-26,16.238757,SKU_141
2023-01-09,16.35657931948052,SKU_141
2023-01-16,16.41549047922078,SKU_141
2023-01-23,16.474401638990464,SKU_141
2023-01-30,16.533312798760157,SKU_141
2023-02-06,16.59222395842801,SKU_141
2023-02-13,16.651135118024587,SKU_141
2023-02-20,16.710046277621167,SKU_141
2023-03-13,16.88677975607999,SKU_141
2023-03-20,16.94569091556626,SKU_141
2023-03-27,17.004602075068963,SKU_141
2023-04-03,17.063513234571666,SKU_141
2023-04-17,17.181335553758796,SKU_141
2023-04-24,17.24024671335236,SKU_141
2023-05-01,17.299157873074847,SKU_141
2023-05-08,17.358069032786272,SKU_141
2023-05-15,17.416980192497697,SKU_141
2023-05-22,17.475891352247217,SKU_141
2023-06-05,17.59371367174627,SKU_141
2023-06-12,17.652624831596494,SKU_141
2023-06-19,17.711535991446727,SKU_141
2023-06-26,17.770447151399445,SKU_141
2023-07-10,17.888269471304877,SKU_141
2023-07-24,18.006091791240685,SKU_141
2023-07-31,18.065002951105498,SKU_141
2023-08-07,18.12391411097031,SKU_141
2023-08-14,18.182825270748335,SKU_141
2023-08-21,18.24173643052636,SKU_141
2023-08-28,18.300647590199183,SKU_141
2023-09-04,18.359558749872008,SKU_141
2023-09-11,18.41846990957957,SKU_141
2023-09-18,18.477381069287134,SKU_141
2023-09-25,18.53629222895646,SKU_141
2023-10-02,18.595203388615992,SKU_141
2023-10-09,18.65411454827553,SKU_141
2023-10-23,18.77193686769431,SKU_141
2023-11-06,18.889759187113093,SKU_141
2023-11-13,18.948670346805397,SKU_141
2023-11-20,19.007581506497708,SKU_141
2023-12-18,19.243226145495584,SKU_141
2023-12-25,19.302137305245054,SKU_141
2024-02-05,19.65560426420085,SKU_141
2024-02-12,19.714515424138128,SKU_141
2024-02-19,19.77342658407541,SKU_141
2024-03-04,19.89124890392428,SKU_141
2024-03-18,20.009071223773148,SKU_141
2024-03-25,20.067982383672398,SKU_141
2024-04-08,20.185804703470907,SKU_141
2024-04-15,20.244715863370164,SKU_141
2024-04-22,20.303627023269414,SKU_141
2024-04-29,20.36253818316867,SKU_141
2024-05-06,20.421449343067923,SKU_141
2024-05-13,20.48036050296718,SKU_141
2024-05-20,20.53927166286643,SKU_141
2024-05-27,20.598182822765686,SKU_141
2024-06-03,20.65709398266494,SKU_141
2024-06-10,20.716005142564196,SKU_141
2024-06-17,20.774916302463446,SKU_141
2024-06-23,20.825411582377093,SKU_141
2024-06-30,20.88432274227635,SKU_141
2024-07-07,20.943233902175603,SKU_141
2024-07-14,21.00214506207486,SKU_141
2024-07-21,21.06105622197411,SKU_141
2024-07-28,21.119967381873366,SKU_141
2024-08-04,21.17887854177262,SKU_141
2024-08-11,21.237789701671872,SKU_141
2024-08-18,21.296700861571125,SKU_141
2024-08-25,21.35561202147038,SKU_141
2024-09-01,21.414523181369635,SKU_141
2024-09-08,21.473434341268888,SKU_141
2023-01-09,16.14088,SKU_142
2023-01-16,16.16388270266667,SKU_142
2023-01-30,16.209888108,SKU_142
2023-02-06,16.232890810676654,SKU_142
2023-02-13,16.25589351339209,SKU_142
2023-02-27,16.301898918822957,SKU_142
2023-03-13,16.34790432428891,SKU_142
2023-03-27,16.393909729754863,SKU_142
2023-04-03,16.416912432520586,SKU_142
2023-04-10,16.439915135286306,SKU_142
2023-04-17,16.46291783803001,SKU_142
2023-04-24,16.485920540788385,SKU_142
2023-05-01,16.508923243546757,SKU_142
2023-05-08,16.531925946262756,SKU_142
2023-07-03,16.71594756799075,SKU_142
2023-07-17,16.76195297342064,SKU_142
2023-07-24,16.784955676114876,SKU_142
2023-07-31,16.807958378809108,SKU_142
2023-08-14,16.853963784177783,SKU_142
2023-08-28,16.899969189546457,SKU_142
2023-09-04,16.922971892247592,SKU_142
2023-09-11,16.945974594948726,SKU_142
2023-09-18,16.968977297597093,SKU_142
2023-09-25,16.991980000198474,SKU_142
2023-10-02,17.014982702799852,SKU_142
2023-10-16,17.060988108033296,SKU_142
2023-10-23,17.08399081065002,SKU_142
2023-10-30,17.106993513272663,SKU_142
2023-11-06,17.129996215895307,SKU_142
2023-11-13,17.152998918559813,SKU_142
2023-11-27,17.19900432397415,SKU_142
2023-12-04,17.22200702668132,SKU_142
2023-12-11,17.245009729371976,SKU_142
2023-12-18,17.26801243206263,SKU_142
2024-01-01,17.31401783753202,SKU_142
2024-01-08,17.337020540260248,SKU_142
2024-01-15,17.36002324298848,SKU_142
2024-01-22,17.383025945694484,SKU_142
2024-01-29,17.406028648400493,SKU_142
2024-02-12,17.45203405377191,SKU_142
2024-02-19,17.47503675645762,SKU_142
2024-02-26,17.498039459162342,SKU_142
2024-03-04,17.52104216183588,SKU_142
2024-03-11,17.544044864509416,SKU_142
2024-03-18,17.567047567170917,SKU_142
2024-04-01,17.613052972493925,SKU_142
2024-04-08,17.636055675155426,SKU_142
2024-04-15,17.65905837781693,SKU_142
2024-04-22,17.68206108047843,SKU_142
2024-04-29,17.705063783139934,SKU_142
2024-05-06,17.72806648580144,SKU_142
2024-05-13,17.751069188462942,SKU_142
2024-05-20,17.774071891124443,SKU_142
2024-06-03,17.82007729644745,SKU_142
2024-06-10,17.84307999910895,SKU_142
2024-06-17,17.866082701770456,SKU_142
2024-06-23,17.885799304051744,SKU_142
2024-06-30,17.908802006713245,SKU_142
2024-07-07,17.93180470937475,SKU_142
2024-07-14,17.95480741203625,SKU_142
2024-07-21,17.977810114697753,SKU_142
2024-07-28,18.000812817359254,SKU_142
2024-08-04,18.023815520020758,SKU_142
2024-08-11,18.046818222682262,SKU_142
2024-08-18,18.069820925343766,SKU_142
2024-08-25,18.09282362800527,SKU_142
2024-09-01,18.11582633066677,SKU_142
2024-09-08,18.138829033328275,SKU_142
2023-01-02,21.795441999999998,SKU_143
2023-01-09,21.77567582105263,SKU_143
2023-01-16,21.75590964210526,SKU_143
2023-01-23,21.736143463052965,SKU_143
2023-01-30,21.716377284000668,SKU_143
2023-02-06,21.69661110460019,SKU_143
2023-02-20,21.656988800551865,SKU_143
2023-02-27,21.6371776485277,SKU_143
2023-03-06,21.617366496863692,SKU_143
2023-03-13,21.597555345199684,SKU_143
2023-03-27,21.557933041314552,SKU_143
2023-04-03,21.538121889371986,SKU_143
2023-04-17,21.49849958498818,SKU_143
2023-04-24,21.478688432796282,SKU_143
2023-05-15,21.419254976426604,SKU_143
2023-05-22,21.39944382406038,SKU_143
2023-05-29,21.379632671694154,SKU_143
2023-06-05,21.359821519659775,SKU_143
2023-06-12,21.340010367625396,SKU_143
2023-06-26,21.300388063842128,SKU_143
2023-07-03,21.280576911950494,SKU_143
2023-07-17,21.240954608345298,SKU_143
2023-07-24,21.221143456542702,SKU_143
2023-07-31,21.201332304555155,SKU_143
2023-08-14,21.16171000061041,SKU_143
2023-08-21,21.141898848638036,SKU_143
2023-08-28,21.122087696667204,SKU_143
2023-09-04,21.102276544696373,SKU_143
2023-09-11,21.08246539245637,SKU_143
2023-09-25,21.04284308797638,SKU_143
2023-10-02,21.023031935692977,SKU_143
2023-10-09,21.00322078340957,SKU_143
2023-10-16,20.98340963139772,SKU_143
2023-11-06,20.923976174237804,SKU_143
2023-11-13,20.904165021851163,SKU_143
2023-11-20,20.884353869581844,SKU_143
2023-11-27,20.864542717312524,SKU_143
2023-12-04,20.84473156478921,SKU_143
2023-12-11,20.824920412265897,SKU_143
2023-12-25,20.78529810758065,SKU_143
2024-01-15,20.72586465055278,SKU_143
2024-02-05,20.66643119374764,SKU_143
2024-02-12,20.64662004136049,SKU_143
2024-02-26,20.606997736586194,SKU_143
2024-03-04,20.58718658420231,SKU_143
2024-03-11,20.56737543181843,SKU_143
2024-03-18,20.5475642797535,SKU_143
2024-04-01,20.507941975623652,SKU_143
2024-04-08,20.488130823558727,SKU_143
2024-04-15,20.468319671493802,SKU_143
2024-04-22,20.448508519428874,SKU_143
2024-05-06,20.408886215299024,SKU_143
2024-05-13,20.3890750632341,SKU_143
2024-05-20,20.369263911169174,SKU_143
2024-05-27,20.34945275910425,SKU_143
2024-06-03,20.32964160703932,SKU_143
2024-06-10,20.309830454974396,SKU_143
2024-06-17,20.29001930290947,SKU_143
2024-06-23,20.273038315425246,SKU_143
2024-06-30,20.25322716336032,SKU_143
2024-07-07,20.233416011295393,SKU_143
2024-07-14,20.21360485923047,SKU_143
2024-07-21,20.193793707165543,SKU_143
2024-07-28,20.17398255510062,SKU_143
2024-08-04,20.154171403035697,SKU_143
2024-08-11,20.134360250970765,SKU_143
2024-08-18,20.11454909890584,SKU_143
2024-08-25,20.094737946840915,SKU_143
2024-09-01,20.07492679477599,SKU_143
2024-09-08,20.055115642711066,SKU_143
2023-01-02,18.2183,SKU_144
2023-01-23,18.045593,SKU_144
2023-01-30,17.988024,SKU_144
2023-02-06,17.930454999919675,SKU_144
2023-02-13,17.872885999239838,SKU_144
2023-02-20,17.81531699856,SKU_144
2023-03-06,17.70017899689298,SKU_144
2023-03-13,17.642609995851256,SKU_144
2023-03-27,17.527471993767804,SKU_144
2023-04-17,17.354764992319755,SKU_144
2023-05-01,17.239626992247036,SKU_144
2023-05-08,17.182057992210677,SKU_144
2023-05-29,17.009350992291633,SKU_144
2023-06-05,16.951781991443582,SKU_144
2023-06-12,16.894212990595534,SKU_144
2023-06-19,16.83664399029761,SKU_144
2023-07-03,16.721505989701754,SKU_144
2023-07-10,16.663936989894186,SKU_144
2023-08-07,16.433660991890815,SKU_144
2023-08-14,16.37609199238997,SKU_144
2023-08-28,16.26095399215951,SKU_144
2023-09-04,16.203384991144258,SKU_144
2023-09-11,16.145815990129005,SKU_144
2023-09-18,16.088246989462586,SKU_144
2023-10-02,15.973108988941258,SKU_144
2023-10-09,15.915539988680592,SKU_144
2023-10-16,15.857970988256271,SKU_144
2023-10-23,15.800401987831949,SKU_144
2023-11-06,15.685263985334155,SKU_144
2023-11-13,15.627694984658238,SKU_144
2023-11-20,15.570125983982322,SKU_144
2023-12-11,15.397418984696065,SKU_144
2023-12-18,15.339849984976267,SKU_144
2024-01-01,15.22471198553667,SKU_144
2024-01-15,15.109573985584804,SKU_144
2024-01-22,15.05200498606557,SKU_144
2024-01-29,14.994435986546335,SKU_144
2024-02-05,14.936866986519655,SKU_144
2024-02-12,14.879297987164847,SKU_144
2024-02-19,14.821728987810033,SKU_144
2024-02-26,14.764159987985677,SKU_144
2024-03-11,14.649021988336964,SKU_144
2024-04-08,14.41874598903954,SKU_144
2024-04-29,14.24603898956647,SKU_144
2024-05-06,14.188469989742114,SKU_144
2024-05-13,14.130900989917759,SKU_144
2024-05-20,14.073331990093404,SKU_144
2024-05-27,14.015762990269046,SKU_144
2024-06-03,13.95819399044469,SKU_144
2024-06-10,13.900624990620335,SKU_144
2024-06-24,13.785486990971622,SKU_144
2024-06-30,13.736142133979316,SKU_144
2024-07-07,13.67857313415496,SKU_144
2024-07-14,13.621004134330605,SKU_144
2024-07-21,13.563435134506246,SKU_144
2024-07-28,13.505866134681888,SKU_144
2024-08-04,13.448297134857533,SKU_144
2024-08-11,13.390728135033177,SKU_144
2024-08-18,13.333159135208822,SKU_144
2024-08-25,13.275590135384464,SKU_144
2024-09-01,13.21802113556011,SKU_144
2024-09-08,13.160452135735753,SKU_144
2024-09-15,13.102883135911398,SKU_144
2022-12-26,13.049124,SKU_145
2023-01-02,13.102761741333335,SKU_145
2023-01-09,13.156399482666666,SKU_145
